89.66806	0.07207692
118.82653	0.22295435
147.80054	1.0160694
176.97578	0.94587505
208.36044	1.0197002
237.3596	1.7049015
266.4426	2.0303907
299.9864	2.4640625
329.07776	2.7535803
364.89804	3.0435016
423.07245	3.6585088
483.4814	4.3096213
537.1615	4.960331
595.5036	4.855913
727.5615	6.0508976
839.5166	6.884959
960.45197	7.6835876
1079.2784	7.906542

