19.97235	31.88899
30.781984	100.80669
41.894566	250.70647
50.92646	509.5276
61.272038	861.8256
70.94425	1204.7557
81.02131	1398.2164
90.814705	1467.0962
100.30377	1458.108
111.1561	1430.4852
119.630295	1418.3448
130.47574	1406.2931
141.65717	1399.9254
151.14348	1397.7227
161.64604	1395.001
170.45486	1392.216
200.59515	1412.0278
239.55252	1410.3694

